Feature,Normalized.Dispersion
ENSG00000124422,-0.7687380350765327
ENSG00000263986,NaN
ENSG00000236819,NaN
ENSG00000109016,4.169608138174426
ENSG00000178307,-0.7689383838292587
ENSG00000235530,-0.0577530020821665
ENSG00000274180,1.804180686795763
ENSG00000034152,5.911601542133723
ENSG00000184185,22.850110823874584
ENSG00000212719,0.840937840216465
ENSG00000287671,NaN
ENSG00000264023,NaN
ENSG00000266466,NaN
ENSG00000264956,1.985342177732989
ENSG00000261020,NaN
ENSG00000256618,32.8090730160724
ENSG00000285822,NaN
ENSG00000109046,-0.8256766813300969
ENSG00000266313,25.687598124014368
ENSG00000141068,1.8033626914075822
ENSG00000265801,-1.4812429735367814
ENSG00000168961,-0.043311547642758706
ENSG00000007171,NaN
ENSG00000266527,-0.6887183355049717
ENSG00000232859,1.4601492389929194
ENSG00000260019,15.136669702699564
ENSG00000087095,11.002755788682858
ENSG00000287721,1.024375928944558
ENSG00000109084,-0.48465083567989514
ENSG00000109083,-0.9693902382081221
ENSG00000109079,4.913996162037174
ENSG00000004142,-1.336823653567023
ENSG00000244045,-1.4784485813543484
ENSG00000265618,-0.29201237312883144
ENSG00000004139,-0.6712808736472322
ENSG00000277450,-1.1422467597129824
ENSG00000076351,-0.4565049816829544
ENSG00000265254,3.187635094714436
ENSG00000258472,-0.03682666069347459
ENSG00000007216,-2.050686364266762
ENSG00000109101,-0.010179158176528934
ENSG00000109103,-0.402747182172834
ENSG00000087111,1.399385938665808
ENSG00000109107,-0.7503450412091507
ENSG00000076382,-1.1378794436544954
ENSG00000227543,2.364646675473413
ENSG00000264608,-1.8130436304091566
ENSG00000265287,-1.0885159341119874
ENSG00000167524,-0.7978469385836685
ENSG00000007202,-1.16776708404953
ENSG00000264044,NaN
ENSG00000132581,-0.08136101731978378
ENSG00000109111,-1.322194284710808
ENSG00000265205,-0.14134455013996644
ENSG00000167525,-0.2868736064688168
ENSG00000109113,-0.5901001459702986
ENSG00000198242,-1.099914440628481
ENSG00000264577,-0.9738478346028181
ENSG00000160606,-0.490664002887171
ENSG00000160602,0.13918359115446746
ENSG00000265073,8.167580788933412
ENSG00000076604,2.6492754448434024
ENSG00000265474,-1.1692067811164646
ENSG00000265840,NaN
ENSG00000173065,1.760182374756997
ENSG00000132591,-1.3825935077625897
ENSG00000132589,-1.5081306016824256
ENSG00000264304,0.715876218679641
ENSG00000266642,6.518511171784386
ENSG00000167536,-0.9895449310672373
ENSG00000109118,1.8375462471701016
ENSG00000265845,-1.5367858033803339
ENSG00000179761,-0.10517031448117861
ENSG00000063015,0.6700806301847739
ENSG00000196535,1.1976611965006871
ENSG00000221995,-1.0185883578387216
ENSG00000263709,-0.619481339139336
ENSG00000108255,0.03391898912618851
ENSG00000108256,-0.9426983483528324
ENSG00000266111,-0.5069076075991796
ENSG00000264808,-0.173344828632615
ENSG00000160551,0.5023415660151658
ENSG00000168792,-0.3042848254420978
ENSG00000264031,0.20612914934023557
ENSG00000167543,-0.7958816840176504
ENSG00000264290,-0.6863936834617632
ENSG00000108262,-1.4904231497708456
ENSG00000198720,0.774387523612809
ENSG00000167549,2.5489857553196913
ENSG00000141298,-0.30722751594453634
ENSG00000263370,NaN
ENSG00000265625,5.69118485237368
ENSG00000263657,-0.6296026746989797
ENSG00000263477,0.806360335501579
ENSG00000176927,0.8659302286140581
ENSG00000265289,3.6389776099425637
ENSG00000265394,0.19788801984789145
ENSG00000126653,-0.13354507838821975
ENSG00000265739,-1.3192644186084979
ENSG00000266987,10.162651158714814
ENSG00000108576,12.519373479004566
ENSG00000264125,1.6487985996415244
ENSG00000266120,0.6376853619520912
ENSG00000108578,-0.3335703369691761
ENSG00000182271,NaN
ENSG00000108582,4.439495942134412
ENSG00000108587,-0.2352130248911865
ENSG00000214719,-0.8004739140439003
ENSG00000265443,NaN
ENSG00000263603,-1.6744887291374708
ENSG00000176390,-0.9228361959875427
ENSG00000265791,-1.5853040726838692
ENSG00000266490,0.8444210495528249
ENSG00000276250,1.347524589166186
ENSG00000176208,0.997344964269352
ENSG00000265334,6.511830973410808
ENSG00000263531,-0.06732521882319284
ENSG00000172171,-0.9284445152019624
ENSG00000275185,0.7922590727121935
ENSG00000184060,2.4170556507753074
ENSG00000265743,-0.6022222695740773
ENSG00000286194,-0.19328438085262242
ENSG00000181481,-0.26197408221066293
ENSG00000264456,-2.135761135656543
ENSG00000266340,5.771526138729878
ENSG00000264107,-1.0928815966709113
ENSG00000196712,1.8987490232115658
ENSG00000266371,0.5894349139624151
ENSG00000126861,-0.632601750800414
ENSG00000185862,0.3585697480153801
ENSG00000126860,-0.22179197065597403
ENSG00000131242,-0.7337702942091409
ENSG00000266877,-0.26118753934058997
ENSG00000172301,1.755207958507506
ENSG00000108651,-0.7622411713731699
ENSG00000263990,-0.44332041110861925
ENSG00000178691,-1.2635868979222897
ENSG00000185158,-0.9791087956034258
ENSG00000277511,-0.6639409312456956
ENSG00000214708,NaN
ENSG00000126858,0.37226247382425426
ENSG00000287506,NaN
ENSG00000141314,-1.883750261713773
ENSG00000108666,-0.3708567301980462
ENSG00000010244,-0.8607501426531349
ENSG00000274341,0.07054473163698075
ENSG00000278668,-0.6486250795564772
ENSG00000266385,-0.42716864158615286
ENSG00000279762,-0.3012785930855331
ENSG00000264083,0.2576898946099198
ENSG00000108671,-0.7447191614686823
ENSG00000176749,-1.1034308367906653
ENSG00000176658,7.03980848255886
ENSG00000266718,-0.3161564791913929
ENSG00000265222,NaN
ENSG00000266599,14.233778572149312
ENSG00000264458,1.0688306456368342
ENSG00000226377,1.6601829822671017
ENSG00000236377,4.423187298021233
ENSG00000006042,3.5155415407145623
ENSG00000141316,-1.267153186819073
ENSG00000108684,-1.062198737616348
ENSG00000265125,NaN
ENSG00000279668,NaN
ENSG00000261156,-0.4677188504907095
ENSG00000108691,-3.361562257074684
ENSG00000181291,0.24798899361195226
ENSG00000132141,0.7333695343784633
ENSG00000285559,0.6697662891673594
ENSG00000198783,-0.9940946361684474
ENSG00000005156,-1.5507927311711853
ENSG00000092871,1.1536157916414684
ENSG00000273687,-0.6739498767902067
ENSG00000267457,-1.606019214462782
ENSG00000185379,-0.5074590260028665
ENSG00000073598,-0.7816285186474927
ENSG00000073536,-0.511082445165203
ENSG00000141161,11.006819312958722
ENSG00000164729,-2.357821909363835
ENSG00000266947,-0.46290470258306293
ENSG00000166750,-0.06541811784718192
ENSG00000267364,-0.8233957814167635
ENSG00000172716,-1.5526806126931607
ENSG00000267711,2.277287079619005
ENSG00000267547,-0.6420701434300766
ENSG00000172123,-1.1174685529012875
ENSG00000154760,0.7300708905821365
ENSG00000205045,0.9254689041308164
ENSG00000267349,NaN
ENSG00000267074,-1.1210560931056692
ENSG00000267035,13.421647828239875
ENSG00000236320,24.078355075519642
ENSG00000267359,0.5649937738840719
ENSG00000267321,0.2842982067049409
ENSG00000108733,-0.6977318253791183
ENSG00000006125,-0.5610215562231041
ENSG00000270647,-0.833794936211196
ENSG00000270765,13.656906097585185
ENSG00000271447,-0.1585159776497422
ENSG00000271392,3.3970523555282868
ENSG00000270806,-0.07678918079811062
ENSG00000270829,1.596141263120185
ENSG00000270871,-1.0456708173040887
ENSG00000270894,-0.20346219801813256
ENSG00000270379,-0.06921172245896033
ENSG00000270240,3.2592936930353966
ENSG00000271503,19.046804583776996
ENSG00000278023,-0.2984476140533383
ENSG00000275722,-1.04783027477101
ENSG00000276409,NaN
ENSG00000275431,NaN
ENSG00000275944,NaN
ENSG00000274736,NaN
ENSG00000275385,0.34766765776748537
ENSG00000277089,3.1113907528734703
ENSG00000277632,3.0815225619984443
ENSG00000275302,6.0814368235479295
ENSG00000276241,26.3080827371582
ENSG00000274808,NaN
ENSG00000274767,3.1588874507257283
ENSG00000276085,2.6050572482799725
ENSG00000276070,0.47786020595964684
ENSG00000273611,-1.255334374374638
ENSG00000278259,0.005006964008849815
ENSG00000277161,-0.853734477230633
ENSG00000278311,-1.1716651344457127
ENSG00000278535,-0.3710999596968836
ENSG00000278619,-1.2102009669778728
ENSG00000275720,-0.43196554558962735
ENSG00000275613,1.3521265331411112
ENSG00000277268,-0.549795477290626
ENSG00000275700,-0.801880119001857
ENSG00000277911,0.009792106262683882
ENSG00000277589,-1.140575217751638
ENSG00000277579,-8.046392474141319
ENSG00000278638,-1.40404102069573
ENSG00000278540,1.3821262529344638
ENSG00000278505,-2.5719073401734605
ENSG00000276234,-0.8813669353373792
ENSG00000273965,0.8770081783700568
ENSG00000276023,2.9979090291523813
ENSG00000275066,-0.8530476999303123
ENSG00000277688,0.7501903842356267
ENSG00000278053,0.6212710001181163
ENSG00000277501,0.1082468604985917
ENSG00000274512,NaN
ENSG00000274419,NaN
ENSG00000278845,-1.5289490354941055
ENSG00000277399,NaN
ENSG00000274211,0.366514306215837
ENSG00000275832,12.770502070844445
ENSG00000277363,NaN
ENSG00000273604,-0.9403505735921123
ENSG00000277969,-0.9114249886866262
ENSG00000275532,-0.8924494036924735
ENSG00000275023,-0.525597095382208
ENSG00000275665,-1.0969983158388878
ENSG00000277972,-1.0927554068842207
ENSG00000277258,-1.1785464776882515
ENSG00000277791,-1.8499401748123532
ENSG00000276293,-1.2572012301555227
ENSG00000273559,-0.5470164270076682
ENSG00000275489,-1.2430078514772789
ENSG00000125691,-1.0647946776619632
ENSG00000002834,0.019559439026131463
ENSG00000263466,1.111253462907623
ENSG00000265784,8.680212360897377
ENSG00000263874,2.175402946100173
ENSG00000204952,2.584151667511582
ENSG00000161381,-0.1973580194410583
ENSG00000286443,0.5823681430671611
ENSG00000141748,0.6007863779507143
ENSG00000067191,4.411339909424176
ENSG00000108298,-1.0046221175186059
ENSG00000141750,0.6442201795696288
ENSG00000108306,1.514457299574426
ENSG00000266469,-1.3646865430362998
ENSG00000125686,-0.9627845998904246
ENSG00000167258,-0.6723629130925534
ENSG00000273576,-0.6130396552465952
ENSG00000171532,-1.9464410983288336
ENSG00000214546,1.6570411943755965
ENSG00000131771,5.687207750044189
ENSG00000131748,-0.2587343357003827
ENSG00000173991,0.8434837275228134
ENSG00000141744,0.05945643029680186
ENSG00000161395,-0.7472881502109046
ENSG00000141736,-0.0462909567252623
ENSG00000141741,-0.6604859961152975
ENSG00000161405,1.4226598208243626
ENSG00000073605,0.9662596041115071
ENSG00000172057,0.08125799118851204
ENSG00000264968,-0.025371577913964553
ENSG00000167914,-1.219738508148493
ENSG00000108344,-1.911764677677889
ENSG00000008838,-1.468503511342285
ENSG00000126351,-0.5020444422075171
ENSG00000126368,-1.2358309509485783
ENSG00000188895,-1.7505749932408248
ENSG00000108349,-0.7465311615911211
ENSG00000108352,3.7518549665601064
ENSG00000171475,0.5836373106269799
ENSG00000094804,-1.2842039205112004
ENSG00000131759,-0.34636293317966826
ENSG00000287644,-0.2147860657770172
ENSG00000265666,0.3903083517500428
ENSG00000266208,NaN
ENSG00000131747,14.011925405416724
ENSG00000141753,-0.06526401054401157
ENSG00000131746,0.07148403600511588
ENSG00000266088,0.17232951233180188
ENSG00000126353,1.1901873735812156
ENSG00000073584,-1.2124255025472797
ENSG00000278834,-0.7268479252217661
ENSG00000213424,NaN
ENSG00000167916,NaN
ENSG00000186393,NaN
ENSG00000171446,NaN
ENSG00000186395,-1.765745584942965
ENSG00000167920,-0.8492724022497005
ENSG00000265359,8.580787437211317
ENSG00000171431,NaN
ENSG00000234477,3.6286654427597584
ENSG00000108244,-0.6140855104920441
ENSG00000171401,NaN
ENSG00000171346,0.3188406353349941
ENSG00000173812,-1.2428343398386241
ENSG00000173805,0.1942210017281295
ENSG00000173801,2.07444066232309
ENSG00000141696,0.07422900801140031
ENSG00000141756,2.2798836222814733
ENSG00000141698,-1.2527952517632919
ENSG00000161594,-0.5617711316715907
ENSG00000178502,-0.6920205555719228
ENSG00000131473,-1.4487472916933146
ENSG00000274630,-1.9596960741468177
ENSG00000204815,-1.048596168632907
ENSG00000173786,1.753218352914224
ENSG00000168259,-1.4312193245935418
ENSG00000168256,2.0941831490332685
ENSG00000187595,-0.7685849665261665
ENSG00000267221,-0.9984980388701357
ENSG00000108771,1.077487133185996
ENSG00000108773,-0.5430945055152078
ENSG00000108774,-0.47951088980236917
ENSG00000267658,3.1661469024515245
ENSG00000089558,2.1163087745427243
ENSG00000161610,-0.18424480110632924
ENSG00000167925,-1.089310710822996
ENSG00000173757,1.6113176684174346
ENSG00000267758,-0.5855733935912146
ENSG00000236194,0.769102532245165
ENSG00000278829,-0.3098033435652002
ENSG00000126561,0.0980830175755732
ENSG00000168610,-0.19360203437661852
ENSG00000177469,1.1679855853503476
ENSG00000033627,2.1405069215931554
ENSG00000267222,-0.5074758891883185
ENSG00000267632,-0.5422433765333784
ENSG00000108784,-0.7133361490609692
ENSG00000108786,-0.4585344772849558
ENSG00000266962,-0.9154742989132213
ENSG00000068120,-0.8940738223999226
ENSG00000108788,-1.009574585500607
ENSG00000131470,0.23790890556459202
ENSG00000287710,-1.1962358352642295
ENSG00000141699,0.6869191937751152
ENSG00000131462,-1.6535556903775994
ENSG00000037042,6.313803295470203
ENSG00000068137,-0.7345832700760306
ENSG00000184451,3.059590369173917
ENSG00000267042,0.1007870138639564
ENSG00000108797,-0.6288906227602364
ENSG00000267765,-0.729801153622518
ENSG00000108799,-0.03680429670216474
ENSG00000197291,-0.2677704815255045
ENSG00000131475,-1.0466799160367737
ENSG00000126562,-1.27590848868514
ENSG00000183978,-1.632692959845525
ENSG00000176563,5.381567754951181
ENSG00000126581,-1.5336501471990065
ENSG00000131467,-0.7913379122623535
ENSG00000131480,-0.891792011173541
ENSG00000131471,NaN
ENSG00000213373,0.49075421708612466
ENSG00000266967,-0.892773281389371
ENSG00000267060,15.312920890484415
ENSG00000198863,-0.9874418102363915
ENSG00000131469,-1.1846383532070839
ENSG00000068079,-0.9097526510706163
ENSG00000108828,-0.5143833336636903
ENSG00000108830,-1.3093269258824922
ENSG00000012048,1.0709419229575299
ENSG00000198496,-0.86886529494256
ENSG00000267002,0.1219916467127418
ENSG00000188554,-0.12059554638175753
ENSG00000184988,-0.8926496604629741
ENSG00000236383,-0.220875725461546
ENSG00000188825,2.070409913641069
ENSG00000175906,0.6352561499519666
ENSG00000267151,NaN
ENSG00000067596,-1.0117373235236256
ENSG00000175832,-0.3798057996539742
ENSG00000005102,-0.7968244594827563
ENSG00000267440,-0.19012684000293842
ENSG00000108861,1.8515288650009432
ENSG00000231256,-0.4334673851088736
ENSG00000161647,0.1394542142730714
ENSG00000161649,NaN
ENSG00000108852,-0.42883657009308546
ENSG00000282199,-1.2486302070045683
ENSG00000267420,NaN
ENSG00000261514,-0.6788340859007418
ENSG00000108849,1.4375898299835792
ENSG00000131096,-1.3357979295587772
ENSG00000161653,-0.04543485309485412
ENSG00000091947,-1.4708516496472306
ENSG00000161654,-0.9528884777135771
ENSG00000141349,-1.1224737650179404
ENSG00000108840,4.659163745224175
ENSG00000267638,0.27459398479815617
ENSG00000125319,0.7489369601432674
ENSG00000161664,8.860159610590241
ENSG00000267080,-0.7242305194150364
ENSG00000168591,-1.0357793412407297
ENSG00000087152,0.30258998845059126
ENSG00000267394,-1.4861263237930644
ENSG00000108312,-1.4828088501222771
ENSG00000260793,-0.990677927859638
ENSG00000004939,8.247423274398402
ENSG00000285486,NaN
ENSG00000267750,29.487545147073018
ENSG00000108309,-0.9615876154953977
ENSG00000013306,6.672824899433915
ENSG00000267211,NaN
ENSG00000030582,5.823996368392098
ENSG00000161682,0.20392656659076824
ENSG00000005961,96.70742952373575
ENSG00000186566,-0.8174156602967692
ENSG00000283045,-1.3603376866210877
ENSG00000180340,-1.8635306801217806
ENSG00000180336,-0.8782286804372527
ENSG00000180329,-1.6023147539835558
ENSG00000267160,5.775845174781593
ENSG00000161692,1.180648590885115
ENSG00000073670,1.7239489299309398
ENSG00000267405,NaN
ENSG00000182963,0.7922922220401807
ENSG00000131097,-0.3354654802217113
ENSG00000108883,-0.42269665263526696
ENSG00000131095,NaN
ENSG00000186185,1.0837577010703145
ENSG00000267334,-0.33184652443168855
ENSG00000172992,1.74627346618626
ENSG00000136448,-0.7804921779370391
ENSG00000161714,-1.525193655130198
ENSG00000181513,-0.5864883236974608
ENSG00000276728,-0.928531358619049
ENSG00000186834,3.510076310679532
ENSG00000224505,-0.6662476047937717
ENSG00000168517,23.193736546016538
ENSG00000267288,-2.1604122903028737
ENSG00000267121,0.30231698554462044
ENSG00000184922,0.15861683036971932
ENSG00000233175,-0.6906466704997966
ENSG00000267278,-0.983494281905992
ENSG00000184361,-0.6105927161095857
ENSG00000006062,0.14795592632745513
ENSG00000159314,-0.18405974751698292
ENSG00000225190,-0.4845412334093418
ENSG00000236234,-0.5596296137351597
ENSG00000131484,NaN
ENSG00000267198,-1.618729943137266
ENSG00000285668,-0.04632577017973739
ENSG00000120088,NaN
ENSG00000264589,0.5222249797674308
ENSG00000186868,3.545394747187566
ENSG00000120071,-0.0882397924117427
ENSG00000214401,0.5163238376455989
ENSG00000228696,-0.37720208204442085
ENSG00000176681,-0.39930536002778216
ENSG00000238083,-1.3403881388772363
ENSG00000185829,-0.8657851953125837
ENSG00000232300,-1.4496328431735397
ENSG00000073969,-0.10081542459072085
ENSG00000108379,8.26097483233909
ENSG00000261886,-0.6773278032001372
ENSG00000108433,-1.1310813053147692
ENSG00000179673,NaN
ENSG00000262879,0.4649246068197271
ENSG00000004897,-0.6277099805862775
ENSG00000262265,-1.2018158899524662
ENSG00000261872,0.5042385844243215
ENSG00000198336,114.83952513406098
ENSG00000259207,49.51603556431253
ENSG00000263293,26.96914582385367
ENSG00000178852,0.8877135253708355
ENSG00000253347,-0.17349099002542592
ENSG00000141279,0.3030051840864156
ENSG00000263766,-0.5420848441971524
ENSG00000108424,-0.7607864316201283
ENSG00000264558,NaN
ENSG00000198933,-0.7547696059980495
ENSG00000073861,1.5570348838887724
ENSG00000006025,-0.25182941834766703
ENSG00000159111,-0.35689614456962787
ENSG00000141294,-1.181868674116473
ENSG00000141295,-1.2786683091083764
ENSG00000266821,6.085032785865307
ENSG00000264920,0.4513773095212867
ENSG00000167182,0.8703185603827056
ENSG00000234494,-0.5322436750456674
ENSG00000108439,-1.0696094331770083
ENSG00000264019,0.2539788796716557
ENSG00000167183,-1.355520474693411
ENSG00000108465,1.6587774962217305
ENSG00000264701,0.44898808027847537
ENSG00000005243,-0.2165846872231259
ENSG00000263412,-0.6538014060762068
ENSG00000082641,-0.9656521706227089
ENSG00000278765,-0.05133089392788491
ENSG00000108468,-1.2737716594713178
ENSG00000002919,0.2760316994697923
ENSG00000141293,0.09387211272537735
ENSG00000263787,-0.6859382181404287
ENSG00000235300,-1.1604731014937533
ENSG00000266222,NaN
ENSG00000120094,NaN
ENSG00000173917,-0.6156557160543352
ENSG00000230148,0.22052614912236432
ENSG00000120093,0.03822123134526964
ENSG00000233101,-1.2944553417284521
ENSG00000239552,NaN
ENSG00000182742,-0.39685190980208246
ENSG00000257178,NaN
ENSG00000260027,-0.029451806850039192
ENSG00000272763,1.1106837442325996
ENSG00000244649,2.0084529559877975
ENSG00000170703,1.4485183180721781
ENSG00000136436,-0.6328477835654932
ENSG00000159199,-1.9553019077112939
ENSG00000159202,-0.08330112363292944
ENSG00000159210,-1.4587183130920627
ENSG00000230532,1.862063335269936
ENSG00000159224,20.144102142070786
ENSG00000159217,NaN
ENSG00000167080,1.7446377060378222
ENSG00000167083,-1.0128713499545654
ENSG00000108798,-0.1889772573994467
ENSG00000173868,0.877080717009253
ENSG00000177369,-0.9556035058211831
ENSG00000198740,0.3670501192365316
ENSG00000248714,-0.823603064447569
ENSG00000262039,-0.3442038845090926
ENSG00000167085,-1.6303075548527182
ENSG00000064300,-0.708412409458897
ENSG00000249906,0.5055113141462638
ENSG00000121067,-0.4244485257123377
ENSG00000121073,-0.703200874962013
ENSG00000250751,-0.26817202773250665
ENSG00000121104,-0.23693111073633671
ENSG00000136504,-0.5465067411935035
ENSG00000262837,0.04513190788160014
ENSG00000176358,-0.9997904032470691
ENSG00000204584,2.0884516218544182
ENSG00000248954,0.9936597572532062
ENSG00000108813,-2.6833235171707552
ENSG00000248172,8.024301599387414
ENSG00000246640,6.0549371587731065
ENSG00000005884,-0.08841034333229557
ENSG00000276851,NaN
ENSG00000005882,0.15461394186477043
ENSG00000167100,39.464152685815215
ENSG00000108819,-0.8371282332313505
ENSG00000236472,-3.669716498630955
ENSG00000253730,-0.8298500643900498
ENSG00000261959,NaN
ENSG00000108823,0.5976441778502407
ENSG00000108821,NaN
ENSG00000167105,NaN
ENSG00000251179,-0.67472534901397
ENSG00000015532,-0.8854071835422452
ENSG00000108826,-1.393768032775906
ENSG00000154920,0.15743173371465966
ENSG00000108829,-0.4557774296622723
ENSG00000167107,-0.6295816141127174
ENSG00000136457,-1.200421739243077
ENSG00000275897,-1.7759395316890767
ENSG00000136444,-1.2830363210282807
ENSG00000249451,NaN
ENSG00000136449,-0.0032639498229536383
ENSG00000250286,0.14366384033546403
ENSG00000006282,-1.0821826707278197
ENSG00000108846,48.33148757424741
ENSG00000154945,-0.509960477753379
ENSG00000262967,-0.33102109030301535
ENSG00000108848,-1.0012234014315466
ENSG00000167117,-1.0633536619770303
ENSG00000285829,NaN
ENSG00000141232,1.322182596197611
ENSG00000229980,0.2783867069149951
ENSG00000247011,-0.5552378906165532
ENSG00000008294,-0.4285106182438098
ENSG00000249870,0.4137979359037092
ENSG00000239672,-1.7606047238894742
ENSG00000243678,-1.0346520626219637
ENSG00000011258,1.6901624049631645
ENSG00000264895,-0.4285753312306945
ENSG00000011260,-0.7040746025309647
ENSG00000249383,NaN
ENSG00000267452,0.08627613346930638
ENSG00000154975,0.8767194210979643
ENSG00000263317,-1.1764780786746167
ENSG00000226364,NaN
ENSG00000285939,1.7515579029204107
ENSG00000141198,-0.426648789212972
ENSG00000166260,-1.3805948334737004
ENSG00000166263,4.324381490427563
ENSG00000108924,0.7542054336021459
ENSG00000263096,NaN
ENSG00000262079,NaN
ENSG00000108960,74.31709699620595
ENSG00000261873,21.486572758558697
ENSG00000141179,1.5606817498118286
ENSG00000262052,1.391297565974606
ENSG00000153930,1.7805484017372144
ENSG00000183691,-0.5748264981942586
ENSG00000214226,0.22126533066861098
ENSG00000283209,NaN
ENSG00000153933,-0.36961639429184945
ENSG00000121060,0.6733144383172962
ENSG00000274213,1.7909852322022153
ENSG00000121058,0.4555724639101246
ENSG00000262298,0.37391447602937505
ENSG00000121064,1.5426962514684148
ENSG00000263120,-1.3933986606866597
ENSG00000263004,3.69901376612943
ENSG00000121057,-1.0654066652621523
ENSG00000263089,0.007603313081273456
ENSG00000285785,NaN
ENSG00000286732,NaN
ENSG00000153944,3.360554118530991
ENSG00000266100,3.8471348615128016
ENSG00000263499,-0.7305132784935429
ENSG00000265542,4.08158810853549
ENSG00000181610,-1.3241184159830428
ENSG00000180891,3.3120224335424777
ENSG00000264914,-0.9100117828058208
ENSG00000136451,-1.1140788514724
ENSG00000264112,-0.8252185025805331
ENSG00000136450,-1.4840594301378258
ENSG00000285930,NaN
ENSG00000266290,NaN
ENSG00000264364,1.1176877385293873
ENSG00000141194,-0.7872246866058686
ENSG00000255713,1.6642634435852084
ENSG00000121053,-0.441048481493623
ENSG00000278627,-1.8684499033828113
ENSG00000011143,-0.5245089768923474
ENSG00000167419,1.3469937288755882
ENSG00000287337,-0.8820942454613988
ENSG00000005381,-1.3948279664151404
ENSG00000005379,3.1058674687069896
ENSG00000265148,3.257770075445801
ENSG00000265206,1.5467289589033524
ENSG00000213246,6.70311378088187
ENSG00000108375,-0.593977144071972
ENSG00000176160,0.9894105496935542
ENSG00000108389,-1.1715601891571126
ENSG00000264672,0.5150617396239555
ENSG00000108387,21.291784764491368
ENSG00000121101,62.53344261610519
ENSG00000108384,-0.41369712808767456
ENSG00000175175,26.16862085836405
ENSG00000263938,4.468229039338484
ENSG00000108395,-0.1306752668250009
ENSG00000224738,1.509517877050295
ENSG00000182628,0.09330867284689257
ENSG00000068489,-0.7009801367764092
ENSG00000265415,NaN
ENSG00000167447,-1.2190373045969676
ENSG00000153982,0.6603712442032617
ENSG00000175155,0.570359204659017
ENSG00000266002,25.34956303087998
ENSG00000265313,3.9118605211719575
ENSG00000108406,0.15042938802815684
ENSG00000273702,0.14107383915379126
ENSG00000141367,0.2733371162279457
ENSG00000141378,-0.3828443318401352
ENSG00000062716,3.217338281745766
ENSG00000267637,-1.620506360514809
ENSG00000108423,1.7300141254991541
ENSG00000108443,-0.5619332631405259
ENSG00000189050,-0.6085817951691035
ENSG00000267302,-0.1801960414749596
ENSG00000068097,-1.054503342232544
ENSG00000267416,4.3016375765976305
ENSG00000267248,0.6398442808278412
ENSG00000167434,0.0736974050302549
ENSG00000170832,3.297365398249347
ENSG00000141371,4.954407499138085
ENSG00000062725,0.052364822310008746
ENSG00000259349,1.6876541276387038
ENSG00000267772,1.9412014578639647
ENSG00000170836,0.17431791771554517
ENSG00000141376,1.333066582164417
ENSG00000267207,-0.16709454342557722
ENSG00000267449,NaN
ENSG00000286997,-1.1913163280637922
ENSG00000267131,-1.1404913905135694
ENSG00000187013,NaN
ENSG00000121075,NaN
ENSG00000253506,-0.46342602469635036
ENSG00000136492,4.4701592766298015
ENSG00000108506,0.6710777882746405
ENSG00000108510,-0.0386592234399609
ENSG00000285879,-1.4122537520224545
ENSG00000172421,-0.8145845473514846
ENSG00000087995,-0.9602836001412031
ENSG00000146872,-0.600663296183062
ENSG00000264546,-1.5702836629549042
ENSG00000277463,-1.6334386084768329
ENSG00000011028,0.891503740408022
ENSG00000265702,-0.9159065702535345
ENSG00000173838,0.3235947018012314
ENSG00000287457,NaN
ENSG00000265000,NaN
ENSG00000283538,0.2035698166066171
ENSG00000170921,3.3024754871970923
ENSG00000264513,1.1229560224344535
ENSG00000233635,0.3994599376908156
ENSG00000226797,-0.17025546238481032
ENSG00000263644,1.9960145903649948
ENSG00000008283,0.3968462952735542
ENSG00000159640,-0.7066832622176268
ENSG00000173826,-0.2359106316948395
ENSG00000136485,-0.1975284986490995
ENSG00000136463,-0.7857837553401172
ENSG00000198909,-0.2964607965128813
ENSG00000266173,0.6725025475856279
ENSG00000136490,-1.0565874509273914
ENSG00000108588,-0.7137452933652275
ENSG00000198231,-0.8927968532039652
ENSG00000108592,-1.1589371524629357
ENSG00000087191,-1.71079501542103
ENSG00000108604,-1.6680263115651273
ENSG00000259384,-0.6961333031051125
ENSG00000007312,6.764341502995309
ENSG00000007314,0.9330846352412765
ENSG00000263489,0.3762086587653979
ENSG00000264954,0.38564984906918837
ENSG00000224383,-0.11313678854058215
ENSG00000108622,6.114100034214869
ENSG00000178607,3.902471422284635
ENSG00000286629,-0.5952492680220578
ENSG00000266402,0.8757970361014477
ENSG00000136478,1.577871399923961
ENSG00000261371,4.185681391588867
ENSG00000271605,-0.40570741579392194
ENSG00000256525,0.7962374024856421
ENSG00000108654,-1.4783531431775294
ENSG00000258890,-0.17779724814198872
ENSG00000108854,-0.050050798580089095
ENSG00000176809,-1.5073696136125663
ENSG00000265218,0.6315991882389942
ENSG00000266644,-0.020639132368127214
ENSG00000120063,-0.5534974683799185
ENSG00000266598,-0.9037052220180297
ENSG00000108370,5.145113797069679
ENSG00000168646,3.991889730234737
ENSG00000154240,4.551299648967955
ENSG00000091583,-2.3772152833291105
ENSG00000154229,2.1574989434759493
ENSG00000264630,0.9758483870485414
ENSG00000075429,-1.0040062766870201
ENSG00000075461,-0.29917003665584413
ENSG00000108878,0.7325967391128513
ENSG00000198265,-0.17125470343670646
ENSG00000285877,6.080670368366885
ENSG00000266473,5.266693507919994
ENSG00000197170,-1.4145727534720998
ENSG00000154217,0.9547759637296974
ENSG00000264754,0.011711641532018346
ENSG00000130935,-1.0030597440463747
