Feature
17639,ENSG00000268292
17640,ENSG00000186827
17641,ENSG00000047365
17642,ENSG00000231970
17643,ENSG00000177455
17644,ENSG00000258957
17645,ENSG00000101474
17646,ENSG00000204001
17647,ENSG00000161921
17648,ENSG00000237813
17649,ENSG00000110011
17650,ENSG00000100908
17651,ENSG00000109743
17652,ENSG00000143384
17653,ENSG00000228124
17654,ENSG00000081059
17655,ENSG00000111859
17656,ENSG00000251298
17657,ENSG00000179141
17658,ENSG00000280434
17659,ENSG00000134369
17660,ENSG00000088881
17661,ENSG00000226872
17662,ENSG00000130304
17663,ENSG00000224738
17664,ENSG00000231908
17665,ENSG00000256742
17666,ENSG00000286162
17667,ENSG00000286692
17668,ENSG00000226334
17669,ENSG00000032742
17670,ENSG00000224375
17671,ENSG00000243244
17672,ENSG00000117595
17673,ENSG00000108306
17674,ENSG00000077157
17675,ENSG00000228526
17676,ENSG00000181192
17677,ENSG00000156515
17678,ENSG00000168234
17679,ENSG00000106018
17680,ENSG00000275484
17681,ENSG00000143653
17682,ENSG00000225535
17683,ENSG00000177627
17684,ENSG00000130734
17685,ENSG00000213096
17686,ENSG00000261644
17687,ENSG00000166900
17688,ENSG00000149600
17689,ENSG00000231898
17690,ENSG00000237879
17691,ENSG00000147853
17692,ENSG00000076706
17693,ENSG00000211941
17694,ENSG00000163666
17695,ENSG00000107890
17696,ENSG00000261586
17697,ENSG00000218018
17698,ENSG00000114026
17699,ENSG00000152154
17700,ENSG00000271850
17701,ENSG00000183154
17702,ENSG00000106462
17703,ENSG00000115850
17704,ENSG00000137561
17705,ENSG00000158552
17706,ENSG00000142751
17707,ENSG00000140044
17708,ENSG00000242641
17709,ENSG00000110395
17710,ENSG00000110400
17711,ENSG00000258084
17712,ENSG00000105483
17713,ENSG00000229051
17714,ENSG00000273064
17715,ENSG00000011021
17716,ENSG00000122884
17717,ENSG00000263417
17718,ENSG00000124406
17719,ENSG00000204577
17720,ENSG00000180879
17721,ENSG00000125505
17722,ENSG00000139618
17723,ENSG00000067113
17724,ENSG00000261231
17725,ENSG00000253197
17726,ENSG00000236548
17727,ENSG00000101160
17728,ENSG00000124610
17729,ENSG00000230975
17730,ENSG00000121064
17731,ENSG00000187912
17732,ENSG00000225457
17733,ENSG00000255418
17734,ENSG00000122417
17735,ENSG00000150347
17736,ENSG00000117597
17737,ENSG00000278903
17738,ENSG00000158623
17739,ENSG00000169379
17740,ENSG00000134824
17741,ENSG00000276500
17742,ENSG00000265206
17743,ENSG00000287949
17744,ENSG00000230257
17745,ENSG00000237638
17746,ENSG00000151743
17747,ENSG00000226779
17748,ENSG00000211455
17749,ENSG00000107643
17750,ENSG00000163464
17751,ENSG00000130150
17752,ENSG00000188735
17753,ENSG00000164117
17754,ENSG00000196459
17755,ENSG00000118961
17756,ENSG00000253400
17757,ENSG00000146426
17758,ENSG00000169814
17759,ENSG00000155428
17760,ENSG00000198157
17761,ENSG00000073861
17762,ENSG00000099338
17763,ENSG00000234139
17764,ENSG00000233757
17765,ENSG00000171174
17766,ENSG00000211696
17767,ENSG00000171444
17768,ENSG00000211955
17769,ENSG00000054282
17770,ENSG00000272256
17771,ENSG00000270725
17772,ENSG00000187164
17773,ENSG00000057468
17774,ENSG00000141179
17775,ENSG00000138587
17776,ENSG00000074696
17777,ENSG00000142235
17778,ENSG00000147576
17779,ENSG00000287279
17780,ENSG00000159579
17781,ENSG00000271717
17782,ENSG00000198739
17783,ENSG00000157778
17784,ENSG00000101079
17785,ENSG00000123374
17786,ENSG00000165476
17787,ENSG00000113810
17788,ENSG00000232907
17789,ENSG00000131370
17790,ENSG00000100532
17791,ENSG00000233694
17792,ENSG00000131400
17793,ENSG00000287701
17794,ENSG00000232774
17795,ENSG00000263465
17796,ENSG00000197601
17797,ENSG00000173653
17798,ENSG00000266903
17799,ENSG00000167634
17800,ENSG00000255931
17801,ENSG00000178105
17802,ENSG00000237057
17803,ENSG00000286755
17804,ENSG00000164118
17805,ENSG00000160588
17806,ENSG00000120210
17807,ENSG00000254197
17808,ENSG00000261083
17809,ENSG00000257523
17810,ENSG00000248866
17811,ENSG00000284657
17812,ENSG00000122787
17813,ENSG00000125247
17814,ENSG00000224875
17815,ENSG00000128596
17816,ENSG00000146648
17817,ENSG00000185924
17818,ENSG00000136478
17819,ENSG00000101868
17820,ENSG00000248138
17821,ENSG00000105664
17822,ENSG00000266869
17823,ENSG00000228113
17824,ENSG00000232555
17825,ENSG00000183726
17826,ENSG00000250781
17827,ENSG00000234684
17828,ENSG00000215251
17829,ENSG00000164603
17830,ENSG00000115216
17831,ENSG00000160062
17832,ENSG00000134294
17833,ENSG00000173611
17834,ENSG00000232973
17835,ENSG00000115325
17836,ENSG00000204406
17837,ENSG00000254687
17838,ENSG00000104154
17839,ENSG00000104321
17840,ENSG00000169612
17841,ENSG00000124788
17842,ENSG00000171984
17843,ENSG00000182087
17844,ENSG00000160305
17845,ENSG00000286342
17846,ENSG00000116127
17847,ENSG00000020426
17848,ENSG00000164398
17849,ENSG00000076685
17850,ENSG00000281344
17851,ENSG00000073737
17852,ENSG00000166016
17853,ENSG00000265491
17854,ENSG00000234717
17855,ENSG00000160685
17856,ENSG00000101846
17857,ENSG00000286522
17858,ENSG00000091972
17859,ENSG00000116833
17860,ENSG00000004866
17861,ENSG00000249786
17862,ENSG00000253305
17863,ENSG00000281103
17864,ENSG00000270829
17865,ENSG00000249859
17866,ENSG00000268189
17867,ENSG00000236756
17868,ENSG00000224215
17869,ENSG00000149346
17870,ENSG00000156345
17871,ENSG00000121989
17872,ENSG00000256223
17873,ENSG00000166762
17874,ENSG00000140854
17875,ENSG00000256551
17876,ENSG00000128536
17877,ENSG00000057657
17878,ENSG00000174453
17879,ENSG00000131196
17880,ENSG00000158470
17881,ENSG00000247675
17882,ENSG00000233527
17883,ENSG00000260488
17884,ENSG00000258131
17885,ENSG00000286616
17886,ENSG00000196950
17887,ENSG00000198963
17888,ENSG00000069399
17889,ENSG00000257060
17890,ENSG00000170464
17891,ENSG00000287367
17892,ENSG00000160460
17893,ENSG00000225879
17894,ENSG00000111850
17895,ENSG00000182162
17896,ENSG00000181894
17897,ENSG00000120688
17898,ENSG00000286733
17899,ENSG00000153233
17900,ENSG00000138100
17901,ENSG00000258702
17902,ENSG00000178467
17903,ENSG00000173757
17904,ENSG00000171488
17905,ENSG00000253573
17906,ENSG00000282408
17907,ENSG00000272606
17908,ENSG00000137860
17909,ENSG00000140948
17910,ENSG00000169519
17911,ENSG00000286738
17912,ENSG00000237989
17913,ENSG00000285717
17914,ENSG00000179331
17915,ENSG00000255102
17916,ENSG00000288042
17917,ENSG00000286575
17918,ENSG00000232010
17919,ENSG00000101955
17920,ENSG00000205832
17921,ENSG00000090104
17922,ENSG00000119685
17923,ENSG00000255949
17924,ENSG00000144583
17925,ENSG00000112303
17926,ENSG00000259768
17927,ENSG00000160224
17928,ENSG00000169016
17929,ENSG00000285603
17930,ENSG00000203867
17931,ENSG00000115425
17932,ENSG00000228655
17933,ENSG00000120658
17934,ENSG00000169499
17935,ENSG00000251075
17936,ENSG00000183638
17937,ENSG00000185774
17938,ENSG00000137473
17939,ENSG00000137070
17940,ENSG00000078053
17941,ENSG00000077585
17942,ENSG00000053371
17943,ENSG00000122966
17944,ENSG00000108509
17945,ENSG00000117425
17946,ENSG00000164975
17947,ENSG00000250240
17948,ENSG00000124391
17949,ENSG00000178295
17950,ENSG00000250564
17951,ENSG00000262117
17952,ENSG00000257222
17953,ENSG00000103355
17954,ENSG00000184047
17955,ENSG00000026652
17956,ENSG00000188687
17957,ENSG00000225937
17958,ENSG00000104112
17959,ENSG00000129007
17960,ENSG00000211598
17961,ENSG00000254401
17962,ENSG00000160949
17963,ENSG00000261332
17964,ENSG00000198586
17965,ENSG00000044446
17966,ENSG00000142655
17967,ENSG00000051341
17968,ENSG00000242536
17969,ENSG00000184270
17970,ENSG00000149451
17971,ENSG00000125703
17972,ENSG00000121289
17973,ENSG00000267165
17974,ENSG00000281731
17975,ENSG00000101367
17976,ENSG00000173852
17977,ENSG00000138286
17978,ENSG00000264125
17979,ENSG00000185442
17980,ENSG00000136826
17981,ENSG00000118308
17982,ENSG00000185722
17983,ENSG00000269050
17984,ENSG00000287682
17985,ENSG00000168589
17986,ENSG00000149970
17987,ENSG00000137343
17988,ENSG00000104537
17989,ENSG00000004059
17990,ENSG00000166548
17991,ENSG00000138792
17992,ENSG00000114166
17993,ENSG00000227252
17994,ENSG00000234584
17995,ENSG00000258634
17996,ENSG00000130702
17997,ENSG00000197409
17998,ENSG00000214546
17999,ENSG00000257557
18000,ENSG00000258487
18001,ENSG00000272541
18002,ENSG00000137710
18003,ENSG00000108465
18004,ENSG00000236859
18005,ENSG00000259673
18006,ENSG00000104312
18007,ENSG00000226377
18008,ENSG00000247317
18009,ENSG00000100644
18010,ENSG00000102890
18011,ENSG00000255713
18012,ENSG00000263862
18013,ENSG00000141576
18014,ENSG00000276984
18015,ENSG00000038945
18016,ENSG00000196542
18017,ENSG00000083544
18018,ENSG00000288095
18019,ENSG00000168081
18020,ENSG00000278705
18021,ENSG00000112290
18022,ENSG00000148343
18023,ENSG00000235038
18024,ENSG00000130640
18025,ENSG00000039319
18026,ENSG00000237633
18027,ENSG00000240086
18028,ENSG00000145439
18029,ENSG00000084207
18030,ENSG00000169895
18031,ENSG00000112320
18032,ENSG00000188290
18033,ENSG00000163082
18034,ENSG00000100505
18035,ENSG00000152990
18036,ENSG00000214530
18037,ENSG00000275638
18038,ENSG00000231160
18039,ENSG00000156831
18040,ENSG00000166839
18041,ENSG00000286122
18042,ENSG00000250127
18043,ENSG00000101311
18044,ENSG00000271945
18045,ENSG00000228384
18046,ENSG00000287796
18047,ENSG00000158473
18048,ENSG00000259349
18049,ENSG00000166451
18050,ENSG00000171840
18051,ENSG00000177548
18052,ENSG00000186976
18053,ENSG00000011258
18054,ENSG00000235770
18055,ENSG00000066279
18056,ENSG00000225521
18057,ENSG00000004660
18058,ENSG00000179222
18059,ENSG00000128271
18060,ENSG00000270096
18061,ENSG00000278390
18062,ENSG00000287825
18063,ENSG00000131634
18064,ENSG00000129968
18065,ENSG00000126822
18066,ENSG00000224973
18067,ENSG00000188352
18068,ENSG00000287642
18069,ENSG00000161835
18070,ENSG00000083123
18071,ENSG00000239801
18072,ENSG00000130669
18073,ENSG00000164808
18074,ENSG00000148219
18075,ENSG00000272694
18076,ENSG00000146263
18077,ENSG00000286863
18078,ENSG00000104218
18079,ENSG00000118200
18080,ENSG00000264254
18081,ENSG00000135750
18082,ENSG00000171914
18083,ENSG00000172292
18084,ENSG00000092931
18085,ENSG00000126952
18086,ENSG00000101004
18087,ENSG00000174749
18088,ENSG00000268592
18089,ENSG00000287170
18090,ENSG00000243055
18091,ENSG00000226957
18092,ENSG00000259485
18093,ENSG00000241648
18094,ENSG00000259807
18095,ENSG00000011347
18096,ENSG00000137601
18097,ENSG00000197183
18098,ENSG00000144647
18099,ENSG00000158525
18100,ENSG00000087301
18101,ENSG00000093167
18102,ENSG00000165675
18103,ENSG00000095203
18104,ENSG00000211653
18105,ENSG00000288009
18106,ENSG00000110848
18107,ENSG00000165078
18108,ENSG00000164466
18109,ENSG00000111783
18110,ENSG00000115750
18111,ENSG00000247708
18112,ENSG00000123066
18113,ENSG00000130300
18114,ENSG00000197956
18115,ENSG00000265490
18116,ENSG00000092929
18117,ENSG00000128805
18118,ENSG00000132122
18119,ENSG00000125753
18120,ENSG00000073670
18121,ENSG00000287338
18122,ENSG00000287122
18123,ENSG00000258056
18124,ENSG00000004487
18125,ENSG00000166736
18126,ENSG00000178882
18127,ENSG00000108423
18128,ENSG00000187097
18129,ENSG00000285040
18130,ENSG00000147573
18131,ENSG00000120129
18132,ENSG00000162398
18133,ENSG00000224609
18134,ENSG00000142512
18135,ENSG00000184293
18136,ENSG00000160948
18137,ENSG00000100106
18138,ENSG00000249375
18139,ENSG00000122642
18140,ENSG00000173114
18141,ENSG00000177663
18142,ENSG00000004766
18143,ENSG00000256453
18144,ENSG00000234492
18145,ENSG00000271964
18146,ENSG00000226995
18147,ENSG00000018189
18148,ENSG00000260465
18149,ENSG00000230479
18150,ENSG00000213015
18151,ENSG00000160190
18152,ENSG00000100034
18153,ENSG00000239521
18154,ENSG00000245552
18155,ENSG00000173214
18156,ENSG00000009694
18157,ENSG00000236021
18158,ENSG00000257595
18159,ENSG00000167080
18160,ENSG00000163328
18161,ENSG00000172992
18162,ENSG00000126432
18163,ENSG00000241933
18164,ENSG00000100614
18165,ENSG00000184708
18166,ENSG00000156414
18167,ENSG00000081923
18168,ENSG00000285447
18169,ENSG00000198818
18170,ENSG00000174238
18171,ENSG00000148356
18172,ENSG00000197442
18173,ENSG00000106266
18174,ENSG00000285939
18175,ENSG00000100225
18176,ENSG00000177875
18177,ENSG00000227769
18178,ENSG00000173786
18179,ENSG00000287724
18180,ENSG00000134152
18181,ENSG00000064989
18182,ENSG00000172301
18183,ENSG00000114446
18184,ENSG00000249131
18185,ENSG00000286388
18186,ENSG00000071205
18187,ENSG00000175985
18188,ENSG00000173065
18189,ENSG00000105467
18190,ENSG00000138376
18191,ENSG00000155158
18192,ENSG00000229452
18193,ENSG00000144306
18194,ENSG00000138738
18195,ENSG00000164309
18196,ENSG00000258770
18197,ENSG00000107485
18198,ENSG00000226445
18199,ENSG00000240063
18200,ENSG00000232265
18201,ENSG00000272899
18202,ENSG00000104626
18203,ENSG00000162819
18204,ENSG00000226824
18205,ENSG00000204217
18206,ENSG00000171435
18207,ENSG00000160111
18208,ENSG00000240021
18209,ENSG00000225649
18210,ENSG00000125450
18211,ENSG00000095015
18212,ENSG00000154479
18213,ENSG00000185436
18214,ENSG00000064999
18215,ENSG00000271643
18216,ENSG00000158571
18217,ENSG00000144339
18218,ENSG00000132694
18219,ENSG00000158966
18220,ENSG00000134852
18221,ENSG00000274515
18222,ENSG00000178184
18223,ENSG00000255801
18224,ENSG00000198216
18225,ENSG00000125863
18226,ENSG00000205643
18227,ENSG00000121594
18228,ENSG00000204463
18229,ENSG00000186260
18230,ENSG00000184182
18231,ENSG00000197085
18232,ENSG00000188641
18233,ENSG00000287263
18234,ENSG00000100744
18235,ENSG00000228058
18236,ENSG00000001626
18237,ENSG00000153930
18238,ENSG00000255471
18239,ENSG00000258839
18240,ENSG00000167900
18241,ENSG00000144824
18242,ENSG00000165272
18243,ENSG00000130167
18244,ENSG00000168214
18245,ENSG00000125971
18246,ENSG00000253302
18247,ENSG00000149782
18248,ENSG00000122862
18249,ENSG00000105717
18250,ENSG00000230317
18251,ENSG00000156860
18252,ENSG00000273445
18253,ENSG00000137727
18254,ENSG00000274213
18255,ENSG00000169570
18256,ENSG00000230972
18257,ENSG00000183688
18258,ENSG00000176485
18259,ENSG00000254231
18260,ENSG00000233006
18261,ENSG00000203814
18262,ENSG00000115129
18263,ENSG00000161011
18264,ENSG00000236052
18265,ENSG00000145721
18266,ENSG00000091127
18267,ENSG00000138814
18268,ENSG00000247416
18269,ENSG00000264522
18270,ENSG00000120159
18271,ENSG00000117984
18272,ENSG00000236213
18273,ENSG00000134202
18274,ENSG00000260448
18275,ENSG00000204084
18276,ENSG00000101493
18277,ENSG00000129667
18278,ENSG00000189056
18279,ENSG00000133606
18280,ENSG00000246777
18281,ENSG00000186051
18282,ENSG00000141068
18283,ENSG00000260740
18284,ENSG00000227914
18285,ENSG00000274180
18286,ENSG00000027869
18287,ENSG00000272948
18288,ENSG00000248884
18289,ENSG00000233420
18290,ENSG00000237993
18291,ENSG00000233723
18292,ENSG00000286010
18293,ENSG00000267777
18294,ENSG00000105829
18295,ENSG00000145794
18296,ENSG00000146530
18297,ENSG00000140832
18298,ENSG00000213742
18299,ENSG00000110218
18300,ENSG00000211699
18301,ENSG00000267702
18302,ENSG00000240240
18303,ENSG00000245468
18304,ENSG00000135046
18305,ENSG00000213981
18306,ENSG00000068724
18307,ENSG00000171492
18308,ENSG00000138794
18309,ENSG00000012822
18310,ENSG00000287154
18311,ENSG00000120262
18312,ENSG00000276136
18313,ENSG00000249476
18314,ENSG00000287836
18315,ENSG00000262228
18316,ENSG00000272234
18317,ENSG00000255474
18318,ENSG00000058668
18319,ENSG00000144228
18320,ENSG00000090621
18321,ENSG00000144560
18322,ENSG00000099954
18323,ENSG00000164300
18324,ENSG00000254602
18325,ENSG00000276390
18326,ENSG00000169641
18327,ENSG00000178996
18328,ENSG00000053918
18329,ENSG00000260796
18330,ENSG00000166025
18331,ENSG00000159720
18332,ENSG00000103512
18333,ENSG00000185100
18334,ENSG00000158683
18335,ENSG00000168038
18336,ENSG00000258414
18337,ENSG00000163046
18338,ENSG00000269191
18339,ENSG00000116688
18340,ENSG00000129116
18341,ENSG00000069018
18342,ENSG00000166578
18343,ENSG00000287261
18344,ENSG00000109118
18345,ENSG00000196793
18346,ENSG00000156234
18347,ENSG00000151687
18348,ENSG00000247081
18349,ENSG00000178031
18350,ENSG00000221843
18351,ENSG00000275582
18352,ENSG00000181123
18353,ENSG00000224228
18354,ENSG00000224020
18355,ENSG00000237529
18356,ENSG00000145936
18357,ENSG00000272711
18358,ENSG00000213563
18359,ENSG00000148154
18360,ENSG00000171223
18361,ENSG00000130309
18362,ENSG00000140548
18363,ENSG00000196569
18364,ENSG00000137101
18365,ENSG00000179873
18366,ENSG00000168389
18367,ENSG00000169180
18368,ENSG00000232895
18369,ENSG00000108861
18370,ENSG00000145632
18371,ENSG00000213465
18372,ENSG00000237505
18373,ENSG00000286416
18374,ENSG00000234869
18375,ENSG00000215018
18376,ENSG00000287554
18377,ENSG00000172216
18378,ENSG00000232490
18379,ENSG00000103222
18380,ENSG00000144331
18381,ENSG00000258740
18382,ENSG00000130956
18383,ENSG00000260594
18384,ENSG00000077782
18385,ENSG00000138669
18386,ENSG00000146535
18387,ENSG00000230532
18388,ENSG00000114770
18389,ENSG00000160282
18390,ENSG00000109685
18391,ENSG00000147912
18392,ENSG00000215252
18393,ENSG00000104299
18394,ENSG00000215305
18395,ENSG00000227477
18396,ENSG00000266680
18397,ENSG00000151612
18398,ENSG00000130396
18399,ENSG00000106772
18400,ENSG00000235703
18401,ENSG00000171793
18402,ENSG00000226258
18403,ENSG00000174255
18404,ENSG00000258140
18405,ENSG00000126010
18406,ENSG00000285517
18407,ENSG00000244694
18408,ENSG00000258404
18409,ENSG00000229664
18410,ENSG00000124193
18411,ENSG00000146285
18412,ENSG00000204624
18413,ENSG00000280953
18414,ENSG00000142528
18415,ENSG00000237649
18416,ENSG00000135426
18417,ENSG00000237702
18418,ENSG00000005001
18419,ENSG00000253582
18420,ENSG00000158019
18421,ENSG00000117215
18422,ENSG00000139112
18423,ENSG00000168152
18424,ENSG00000010270
18425,ENSG00000167912
18426,ENSG00000046653
18427,ENSG00000151364
18428,ENSG00000162461
18429,ENSG00000226702
18430,ENSG00000107282
18431,ENSG00000170634
18432,ENSG00000091137
18433,ENSG00000204308
18434,ENSG00000144746
18435,ENSG00000198752
18436,ENSG00000279082
18437,ENSG00000066294
18438,ENSG00000113732
18439,ENSG00000085433
18440,ENSG00000287805
18441,ENSG00000196712
18442,ENSG00000120549
18443,ENSG00000286130
18444,ENSG00000164104
18445,ENSG00000251072
18446,ENSG00000231969
18447,ENSG00000177294
18448,ENSG00000152413
18449,ENSG00000116128
18450,ENSG00000269887
18451,ENSG00000287183
18452,ENSG00000275265
18453,ENSG00000288075
18454,ENSG00000182809
18455,ENSG00000092345
18456,ENSG00000167470
18457,ENSG00000118491
18458,ENSG00000256128
18459,ENSG00000269836
18460,ENSG00000260517
18461,ENSG00000102595
18462,ENSG00000286082
18463,ENSG00000203472
18464,ENSG00000187556
18465,ENSG00000119915
18466,ENSG00000128881
18467,ENSG00000076770
18468,ENSG00000134242
18469,ENSG00000173156
18470,ENSG00000135951
18471,ENSG00000286724
18472,ENSG00000151491
18473,ENSG00000184178
18474,ENSG00000286330
18475,ENSG00000165097
18476,ENSG00000196230
18477,ENSG00000269425
18478,ENSG00000205730
18479,ENSG00000258017
18480,ENSG00000167618
18481,ENSG00000189229
18482,ENSG00000234883
18483,ENSG00000119729
18484,ENSG00000232629
18485,ENSG00000129353
18486,ENSG00000227507
18487,ENSG00000142197
18488,ENSG00000221886
18489,ENSG00000113492
18490,ENSG00000131899
18491,ENSG00000227954
18492,ENSG00000183091
18493,ENSG00000236197
18494,ENSG00000132702
18495,ENSG00000255970
18496,ENSG00000259238
18497,ENSG00000225731
18498,ENSG00000278195
18499,ENSG00000110046
18500,ENSG00000102781
18501,ENSG00000110047
18502,ENSG00000170522
18503,ENSG00000166575
18504,ENSG00000122223
18505,ENSG00000100997
18506,ENSG00000229642
18507,ENSG00000171307
18508,ENSG00000137807
18509,ENSG00000253844
18510,ENSG00000166920
18511,ENSG00000107249
18512,ENSG00000286584
18513,ENSG00000075391
18514,ENSG00000019102
18515,ENSG00000197712
18516,ENSG00000196361
18517,ENSG00000140798
18518,ENSG00000267772
18519,ENSG00000278730
18520,ENSG00000187244
18521,ENSG00000213468
18522,ENSG00000196547
18523,ENSG00000246523
18524,ENSG00000226862
18525,ENSG00000139116
18526,ENSG00000287221
18527,ENSG00000168802
18528,ENSG00000239774
18529,ENSG00000164144
18530,ENSG00000288067
18531,ENSG00000126249
18532,ENSG00000198901
18533,ENSG00000004809
18534,ENSG00000102908
18535,ENSG00000165030
18536,ENSG00000110887
18537,ENSG00000109670
18538,ENSG00000278291
18539,ENSG00000048471
18540,ENSG00000181847
18541,ENSG00000251377
18542,ENSG00000166426
18543,ENSG00000197603
18544,ENSG00000162645
18545,ENSG00000125965
18546,ENSG00000166833
18547,ENSG00000170231
18548,ENSG00000132464
18549,ENSG00000232002
18550,ENSG00000219438
18551,ENSG00000106123
18552,ENSG00000166436
18553,ENSG00000088808
18554,ENSG00000105771
18555,ENSG00000132964
18556,ENSG00000101463
18557,ENSG00000261114
18558,ENSG00000245937
18559,ENSG00000248115
18560,ENSG00000108557
18561,ENSG00000075340
18562,ENSG00000284721
18563,ENSG00000163029
18564,ENSG00000143702
18565,ENSG00000180611
18566,ENSG00000184224
18567,ENSG00000165891
18568,ENSG00000204178
18569,ENSG00000106049
18570,ENSG00000241163
18571,ENSG00000272933
18572,ENSG00000286472
18573,ENSG00000261534
18574,ENSG00000255528
18575,ENSG00000177338
18576,ENSG00000257860
18577,ENSG00000260372
18578,ENSG00000212694
18579,ENSG00000133195
18580,ENSG00000132613
18581,ENSG00000233184
18582,ENSG00000143162
18583,ENSG00000105948
18584,ENSG00000227591
18585,ENSG00000232611
18586,ENSG00000264956
18587,ENSG00000018869
18588,ENSG00000198736
18589,ENSG00000235142
18590,ENSG00000163931
18591,ENSG00000154429
18592,ENSG00000255447
18593,ENSG00000233060
18594,ENSG00000232104
18595,ENSG00000286292
18596,ENSG00000125249
18597,ENSG00000248925
18598,ENSG00000136111
18599,ENSG00000171357
18600,ENSG00000229258
18601,ENSG00000111145
18602,ENSG00000154845
18603,ENSG00000073849
18604,ENSG00000259426
18605,ENSG00000148935
18606,ENSG00000271983
18607,ENSG00000101542
18608,ENSG00000117009
18609,ENSG00000258502
18610,ENSG00000263644
18611,ENSG00000121207
18612,ENSG00000229474
18613,ENSG00000100027
18614,ENSG00000041982
18615,ENSG00000163576
18616,ENSG00000152056
18617,ENSG00000221947
18618,ENSG00000154736
18619,ENSG00000251555
18620,ENSG00000188158
18621,ENSG00000109667
18622,ENSG00000224294
18623,ENSG00000236980
18624,ENSG00000196074
18625,ENSG00000154153
18626,ENSG00000225292
18627,ENSG00000119686
18628,ENSG00000231756
18629,ENSG00000144468
18630,ENSG00000182095
18631,ENSG00000257859
18632,ENSG00000186376
18633,ENSG00000044459
18634,ENSG00000101323
18635,ENSG00000088387
18636,ENSG00000244649
18637,ENSG00000050438
18638,ENSG00000274070
18639,ENSG00000075151
18640,ENSG00000285878
18641,ENSG00000197594
18642,ENSG00000203325
18643,ENSG00000159212
18644,ENSG00000255484
18645,ENSG00000243969
18646,ENSG00000227060
18647,ENSG00000286272
18648,ENSG00000172331
18649,ENSG00000256733
18650,ENSG00000143322
18651,ENSG00000119471
18652,ENSG00000099999
18653,ENSG00000086300
18654,ENSG00000285737
18655,ENSG00000039987
18656,ENSG00000273388
18657,ENSG00000203506
18658,ENSG00000271522
18659,ENSG00000223725
18660,ENSG00000086717
18661,ENSG00000205959
18662,ENSG00000184900
18663,ENSG00000135643
18664,ENSG00000068366
18665,ENSG00000171604
18666,ENSG00000277895
18667,ENSG00000243660
18668,ENSG00000116641
18669,ENSG00000140451
18670,ENSG00000248943
18671,ENSG00000128573
18672,ENSG00000135365
18673,ENSG00000104356
18674,ENSG00000196812
18675,ENSG00000116761
18676,ENSG00000060718
18677,ENSG00000246263
18678,ENSG00000128272
18679,ENSG00000157107
18680,ENSG00000155115
18681,ENSG00000152527
18682,ENSG00000223442
18683,ENSG00000197226
18684,ENSG00000186684
18685,ENSG00000131584
18686,ENSG00000182272
18687,ENSG00000185022
18688,ENSG00000287912
18689,ENSG00000175931
18690,ENSG00000237499
18691,ENSG00000145362
18692,ENSG00000100599
18693,ENSG00000035499
18694,ENSG00000197467
18695,ENSG00000251209
18696,ENSG00000073350
18697,ENSG00000122507
18698,ENSG00000087250
18699,ENSG00000072952
18700,ENSG00000269713
18701,ENSG00000106624
18702,ENSG00000196358
18703,ENSG00000159228
18704,ENSG00000171992
18705,ENSG00000251488
18706,ENSG00000162636
18707,ENSG00000124731
18708,ENSG00000114784
18709,ENSG00000198105
18710,ENSG00000116668
18711,ENSG00000117602
18712,ENSG00000263508
18713,ENSG00000135070
18714,ENSG00000273173
18715,ENSG00000127954
18716,ENSG00000230498
18717,ENSG00000226349
18718,ENSG00000118762
18719,ENSG00000095627
18720,ENSG00000272004
18721,ENSG00000136267
18722,ENSG00000049768
18723,ENSG00000156395
18724,ENSG00000181804
18725,ENSG00000228668
18726,ENSG00000158201
18727,ENSG00000153904
18728,ENSG00000124102
18729,ENSG00000229414
18730,ENSG00000105707
18731,ENSG00000007968
18732,ENSG00000117298
18733,ENSG00000196139
18734,ENSG00000241484
18735,ENSG00000188825
18736,ENSG00000168671
18737,ENSG00000141655
18738,ENSG00000245573
18739,ENSG00000198707
18740,ENSG00000099985
18741,ENSG00000173801
18742,ENSG00000160055
18743,ENSG00000164162
18744,ENSG00000143344
18745,ENSG00000223791
18746,ENSG00000165816
18747,ENSG00000166446
18748,ENSG00000237686
18749,ENSG00000186452
18750,ENSG00000101752
18751,ENSG00000173218
18752,ENSG00000141458
18753,ENSG00000091138
18754,ENSG00000274370
18755,ENSG00000256379
18756,ENSG00000126785
18757,ENSG00000266664
18758,ENSG00000140526
18759,ENSG00000213928
18760,ENSG00000084731
18761,ENSG00000172782
18762,ENSG00000159842
18763,ENSG00000168502
18764,ENSG00000111247
18765,ENSG00000239791
18766,ENSG00000134070
18767,ENSG00000164037
18768,ENSG00000204584
18769,ENSG00000138696
18770,ENSG00000087266
18771,ENSG00000284677
18772,ENSG00000231887
18773,ENSG00000147905
18774,ENSG00000231671
18775,ENSG00000151208
18776,ENSG00000110108
18777,ENSG00000198938
18778,ENSG00000244509
18779,ENSG00000168256
18780,ENSG00000179406
18781,ENSG00000099204
18782,ENSG00000186777
18783,ENSG00000198088
18784,ENSG00000079263
18785,ENSG00000137364
18786,ENSG00000176635
18787,ENSG00000169906
18788,ENSG00000068305
18789,ENSG00000224817
18790,ENSG00000112299
18791,ENSG00000166974
18792,ENSG00000288111
18793,ENSG00000249550
18794,ENSG00000286979
18795,ENSG00000128203
18796,ENSG00000120254
18797,ENSG00000076003
18798,ENSG00000287069
18799,ENSG00000125810
18800,ENSG00000205549
18801,ENSG00000133401
18802,ENSG00000235470
18803,ENSG00000277186
18804,ENSG00000163281
