Feature
18371,ENSMUSG00000031556
18372,ENSMUSG00000098923
18373,ENSMUSG00000022309
18374,ENSMUSG00000039476
18375,ENSMUSG00000028990
18376,ENSMUSG00000054545
18377,ENSMUSG00000048076
18378,ENSMUSG00000101636
18379,ENSMUSG00000024134
18380,ENSMUSG00000025781
18381,ENSMUSG00000061082
18382,ENSMUSG00000007833
18383,ENSMUSG00000029146
18384,ENSMUSG00000045757
18385,ENSMUSG00000006411
18386,ENSMUSG00000049350
18387,ENSMUSG00000104910
18388,ENSMUSG00000105650
18389,ENSMUSG00000116588
18390,ENSMUSG00000028068
18391,ENSMUSG00000097063
18392,ENSMUSG00000048922
18393,ENSMUSG00000115971
18394,ENSMUSG00000086407
18395,ENSMUSG00000085451
18396,ENSMUSG00000039001
18397,ENSMUSG00000074071
18398,ENSMUSG00000021928
18399,ENSMUSG00000055302
18400,ENSMUSG00000032492
18401,ENSMUSG00000109995
18402,ENSMUSG00000091337
18403,ENSMUSG00000061451
18404,ENSMUSG00000054452
18405,ENSMUSG00000068860
18406,ENSMUSG00000028851
18407,ENSMUSG00000029414
18408,ENSMUSG00000086451
18409,ENSMUSG00000023393
18410,ENSMUSG00000026946
18411,ENSMUSG00000047508
18412,ENSMUSG00000024063
18413,ENSMUSG00000058669
18414,ENSMUSG00000110976
18415,ENSMUSG00000078954
18416,ENSMUSG00000029101
18417,ENSMUSG00000004446
18418,ENSMUSG00000040025
18419,ENSMUSG00000021091
18420,ENSMUSG00000038342
18421,ENSMUSG00000034445
18422,ENSMUSG00000118383
18423,ENSMUSG00000032434
18424,ENSMUSG00000020806
18425,ENSMUSG00000009646
18426,ENSMUSG00000038607
18427,ENSMUSG00000043020
18428,ENSMUSG00000025860
18429,ENSMUSG00000027514
18430,ENSMUSG00000046523
18431,ENSMUSG00000006705
18432,ENSMUSG00000020477
18433,ENSMUSG00000022179
18434,ENSMUSG00000110656
18435,ENSMUSG00000001525
18436,ENSMUSG00000068417
18437,ENSMUSG00000042249
18438,ENSMUSG00000108322
18439,ENSMUSG00000101133
18440,ENSMUSG00000015759
18441,ENSMUSG00000042401
18442,ENSMUSG00000030124
18443,ENSMUSG00000048920
18444,ENSMUSG00000050270
18445,ENSMUSG00000006412
18446,ENSMUSG00000071649
18447,ENSMUSG00000006920
18448,ENSMUSG00000052752
18449,ENSMUSG00000108425
18450,ENSMUSG00000086644
18451,ENSMUSG00000093674
18452,ENSMUSG00000043336
18453,ENSMUSG00000037086
18454,ENSMUSG00000064246
18455,ENSMUSG00000030707
18456,ENSMUSG00000029102
18457,ENSMUSG00000026896
18458,ENSMUSG00000000489
18459,ENSMUSG00000114846
18460,ENSMUSG00000024829
18461,ENSMUSG00000015790
18462,ENSMUSG00000051989
18463,ENSMUSG00000025016
18464,ENSMUSG00000031347
18465,ENSMUSG00000011256
18466,ENSMUSG00000030110
18467,ENSMUSG00000005846
18468,ENSMUSG00000073802
18469,ENSMUSG00000062511
18470,ENSMUSG00000039873
18471,ENSMUSG00000075122
18472,ENSMUSG00000084798
18473,ENSMUSG00000110712
18474,ENSMUSG00000105006
18475,ENSMUSG00000024277
18476,ENSMUSG00000047246
18477,ENSMUSG00000018774
18478,ENSMUSG00000030877
18479,ENSMUSG00000038094
18480,ENSMUSG00000071528
18481,ENSMUSG00000100269
18482,ENSMUSG00000031383
18483,ENSMUSG00000031880
18484,ENSMUSG00000035953
18485,ENSMUSG00000031303
18486,ENSMUSG00000074361
18487,ENSMUSG00000023186
18488,ENSMUSG00000096655
18489,ENSMUSG00000075467
18490,ENSMUSG00000022371
18491,ENSMUSG00000019768
18492,ENSMUSG00000099851
18493,ENSMUSG00000046330
18494,ENSMUSG00000091625
18495,ENSMUSG00000061126
18496,ENSMUSG00000025856
18497,ENSMUSG00000018169
18498,ENSMUSG00000055972
18499,ENSMUSG00000044306
18500,ENSMUSG00000049307
18501,ENSMUSG00000026820
18502,ENSMUSG00000021969
18503,ENSMUSG00000105876
18504,ENSMUSG00000051652
18505,ENSMUSG00000027669
18506,ENSMUSG00000040771
18507,ENSMUSG00000032301
18508,ENSMUSG00000087187
18509,ENSMUSG00000090260
18510,ENSMUSG00000031293
18511,ENSMUSG00000090223
18512,ENSMUSG00000032387
18513,ENSMUSG00000102531
18514,ENSMUSG00000111713
18515,ENSMUSG00000118361
18516,ENSMUSG00000018770
18517,ENSMUSG00000074768
18518,ENSMUSG00000039105
18519,ENSMUSG00000087700
18520,ENSMUSG00000033585
18521,ENSMUSG00000027857
18522,ENSMUSG00000020288
18523,ENSMUSG00000036356
18524,ENSMUSG00000062488
18525,ENSMUSG00000113424
18526,ENSMUSG00000116793
18527,ENSMUSG00000070695
18528,ENSMUSG00000038836
18529,ENSMUSG00000038530
18530,ENSMUSG00000020441
18531,ENSMUSG00000036390
18532,ENSMUSG00000007209
18533,ENSMUSG00000037913
18534,ENSMUSG00000090706
18535,ENSMUSG00000016495
18536,ENSMUSG00000031936
18537,ENSMUSG00000093979
18538,ENSMUSG00000031879
18539,ENSMUSG00000069920
18540,ENSMUSG00000101162
18541,ENSMUSG00000071655
18542,ENSMUSG00000078794
18543,ENSMUSG00000055745
18544,ENSMUSG00000023367
18545,ENSMUSG00000042750
18546,ENSMUSG00000033184
18547,ENSMUSG00000021848
18548,ENSMUSG00000034917
18549,ENSMUSG00000110281
18550,ENSMUSG00000070639
18551,ENSMUSG00000070527
18552,ENSMUSG00000030683
18553,ENSMUSG00000050063
18554,ENSMUSG00000111657
18555,ENSMUSG00000063882
18556,ENSMUSG00000101925
18557,ENSMUSG00000035203
18558,ENSMUSG00000045193
18559,ENSMUSG00000101698
18560,ENSMUSG00000034906
18561,ENSMUSG00000111771
18562,ENSMUSG00000034801
18563,ENSMUSG00000114422
18564,ENSMUSG00000040268
18565,ENSMUSG00000031491
18566,ENSMUSG00000060090
18567,ENSMUSG00000030761
18568,ENSMUSG00000020260
18569,ENSMUSG00000029094
18570,ENSMUSG00000008496
18571,ENSMUSG00000052681
18572,ENSMUSG00000040158
18573,ENSMUSG00000050910
18574,ENSMUSG00000039155
18575,ENSMUSG00000097023
18576,ENSMUSG00000074517
18577,ENSMUSG00000021697
18578,ENSMUSG00000097729
18579,ENSMUSG00000067860
18580,ENSMUSG00000040363
18581,ENSMUSG00000037697
18582,ENSMUSG00000035133
18583,ENSMUSG00000024640
18584,ENSMUSG00000086258
18585,ENSMUSG00000047759
18586,ENSMUSG00000028412
18587,ENSMUSG00000047721
18588,ENSMUSG00000021101
18589,ENSMUSG00000109603
18590,ENSMUSG00000109998
18591,ENSMUSG00000005161
18592,ENSMUSG00000000385
18593,ENSMUSG00000051234
18594,ENSMUSG00000032902
18595,ENSMUSG00000023106
18596,ENSMUSG00000049001
18597,ENSMUSG00000043998
18598,ENSMUSG00000009549
18599,ENSMUSG00000001494
18600,ENSMUSG00000047407
18601,ENSMUSG00000116646
18602,ENSMUSG00000039206
18603,ENSMUSG00000034459
18604,ENSMUSG00000047945
18605,ENSMUSG00000041225
18606,ENSMUSG00000049612
18607,ENSMUSG00000050666
18608,ENSMUSG00000087691
18609,ENSMUSG00000094690
18610,ENSMUSG00000090889
18611,ENSMUSG00000024789
18612,ENSMUSG00000042632
18613,ENSMUSG00000025317
18614,ENSMUSG00000001517
18615,ENSMUSG00000022246
18616,ENSMUSG00000086736
18617,ENSMUSG00000090216
18618,ENSMUSG00000022906
18619,ENSMUSG00000029163
18620,ENSMUSG00000044066
18621,ENSMUSG00000003380
18622,ENSMUSG00000018923
18623,ENSMUSG00000034107
18624,ENSMUSG00000003923
18625,ENSMUSG00000022546
18626,ENSMUSG00000053746
18627,ENSMUSG00000028382
18628,ENSMUSG00000085134
18629,ENSMUSG00000042073
18630,ENSMUSG00000044749
18631,ENSMUSG00000022203
18632,ENSMUSG00000063953
18633,ENSMUSG00000095440
18634,ENSMUSG00000007721
18635,ENSMUSG00000101734
18636,ENSMUSG00000018326
18637,ENSMUSG00000031355
18638,ENSMUSG00000037824
18639,ENSMUSG00000022400
18640,ENSMUSG00000047215
18641,ENSMUSG00000025370
18642,ENSMUSG00000000154
18643,ENSMUSG00000026895
18644,ENSMUSG00000032349
18645,ENSMUSG00000062328
18646,ENSMUSG00000019927
18647,ENSMUSG00000027386
18648,ENSMUSG00000110754
18649,ENSMUSG00000013846
18650,ENSMUSG00000032959
18651,ENSMUSG00000006281
18652,ENSMUSG00000045464
18653,ENSMUSG00000026755
18654,ENSMUSG00000028741
18655,ENSMUSG00000020393
18656,ENSMUSG00000108094
18657,ENSMUSG00000043866
18658,ENSMUSG00000046500
18659,ENSMUSG00000095366
18660,ENSMUSG00000079162
18661,ENSMUSG00000044092
18662,ENSMUSG00000108777
18663,ENSMUSG00000110205
18664,ENSMUSG00000026928
18665,ENSMUSG00000025862
18666,ENSMUSG00000040146
18667,ENSMUSG00000049940
18668,ENSMUSG00000004952
18669,ENSMUSG00000106799
18670,ENSMUSG00000097124
18671,ENSMUSG00000027257
18672,ENSMUSG00000031825
18673,ENSMUSG00000006333
18674,ENSMUSG00000038086
18675,ENSMUSG00000025809
18676,ENSMUSG00000100572
18677,ENSMUSG00000040234
18678,ENSMUSG00000091614
18679,ENSMUSG00000038587
18680,ENSMUSG00000041642
18681,ENSMUSG00000028494
18682,ENSMUSG00000051456
18683,ENSMUSG00000040548
18684,ENSMUSG00000027998
18685,ENSMUSG00000034586
18686,ENSMUSG00000024308
18687,ENSMUSG00000045620
18688,ENSMUSG00000029249
18689,ENSMUSG00000047881
18690,ENSMUSG00000027931
18691,ENSMUSG00000020732
18692,ENSMUSG00000031955
18693,ENSMUSG00000074218
18694,ENSMUSG00000040236
18695,ENSMUSG00000111873
18696,ENSMUSG00000046108
18697,ENSMUSG00000090125
18698,ENSMUSG00000090035
18699,ENSMUSG00000110591
18700,ENSMUSG00000027961
18701,ENSMUSG00000020689
18702,ENSMUSG00000055943
18703,ENSMUSG00000060441
18704,ENSMUSG00000112168
18705,ENSMUSG00000043415
18706,ENSMUSG00000064262
18707,ENSMUSG00000035020
18708,ENSMUSG00000072676
18709,ENSMUSG00000007944
18710,ENSMUSG00000028757
18711,ENSMUSG00000048277
18712,ENSMUSG00000049972
18713,ENSMUSG00000037894
18714,ENSMUSG00000037139
18715,ENSMUSG00000026111
18716,ENSMUSG00000031483
18717,ENSMUSG00000096472
18718,ENSMUSG00000027739
18719,ENSMUSG00000022032
18720,ENSMUSG00000031548
18721,ENSMUSG00000024038
18722,ENSMUSG00000022358
18723,ENSMUSG00000110467
18724,ENSMUSG00000031834
18725,ENSMUSG00000024474
18726,ENSMUSG00000037747
18727,ENSMUSG00000006360
18728,ENSMUSG00000032527
18729,ENSMUSG00000042371
18730,ENSMUSG00000051316
18731,ENSMUSG00000087362
18732,ENSMUSG00000053964
18733,ENSMUSG00000097157
18734,ENSMUSG00000035069
18735,ENSMUSG00000116009
18736,ENSMUSG00000111215
18737,ENSMUSG00000091438
18738,ENSMUSG00000063229
18739,ENSMUSG00000000374
18740,ENSMUSG00000024873
18741,ENSMUSG00000084899
18742,ENSMUSG00000112308
18743,ENSMUSG00000004891
18744,ENSMUSG00000005779
18745,ENSMUSG00000070424
18746,ENSMUSG00000068854
18747,ENSMUSG00000028798
18748,ENSMUSG00000011877
18749,ENSMUSG00000110410
18750,ENSMUSG00000032402
18751,ENSMUSG00000031488
18752,ENSMUSG00000001729
18753,ENSMUSG00000078942
18754,ENSMUSG00000031749
18755,ENSMUSG00000036915
18756,ENSMUSG00000110332
18757,ENSMUSG00000004455
18758,ENSMUSG00000033405
18759,ENSMUSG00000037126
18760,ENSMUSG00000021356
18761,ENSMUSG00000020241
18762,ENSMUSG00000090565
18763,ENSMUSG00000057913
18764,ENSMUSG00000068463
18765,ENSMUSG00000028689
18766,ENSMUSG00000033255
18767,ENSMUSG00000044350
18768,ENSMUSG00000045350
18769,ENSMUSG00000079343
18770,ENSMUSG00000050567
18771,ENSMUSG00000063931
18772,ENSMUSG00000070394
18773,ENSMUSG00000042377
18774,ENSMUSG00000115420
18775,ENSMUSG00000038408
18776,ENSMUSG00000059796
18777,ENSMUSG00000032479
18778,ENSMUSG00000052593
18779,ENSMUSG00000014313
18780,ENSMUSG00000032011
18781,ENSMUSG00000027828
18782,ENSMUSG00000044206
18783,ENSMUSG00000035559
18784,ENSMUSG00000004451
18785,ENSMUSG00000022210
18786,ENSMUSG00000031453
18787,ENSMUSG00000033318
18788,ENSMUSG00000040997
18789,ENSMUSG00000022181
18790,ENSMUSG00000018459
18791,ENSMUSG00000086533
18792,ENSMUSG00000062646
18793,ENSMUSG00000113575
18794,ENSMUSG00000114452
18795,ENSMUSG00000028367
18796,ENSMUSG00000032067
18797,ENSMUSG00000026831
18798,ENSMUSG00000063193
18799,ENSMUSG00000046982
18800,ENSMUSG00000025255
18801,ENSMUSG00000029610
18802,ENSMUSG00000113265
18803,ENSMUSG00000039607
18804,ENSMUSG00000025333
18805,ENSMUSG00000070552
18806,ENSMUSG00000006095
18807,ENSMUSG00000034751
18808,ENSMUSG00000026357
18809,ENSMUSG00000014226
18810,ENSMUSG00000085823
18811,ENSMUSG00000015880
18812,ENSMUSG00000073155
18813,ENSMUSG00000071379
18814,ENSMUSG00000000125
18815,ENSMUSG00000032312
18816,ENSMUSG00000035385
18817,ENSMUSG00000116616
18818,ENSMUSG00000030592
18819,ENSMUSG00000031770
18820,ENSMUSG00000061517
18821,ENSMUSG00000032065
18822,ENSMUSG00000037916
18823,ENSMUSG00000098274
18824,ENSMUSG00000097845
18825,ENSMUSG00000025898
18826,ENSMUSG00000063450
18827,ENSMUSG00000032892
18828,ENSMUSG00000032691
18829,ENSMUSG00000058099
18830,ENSMUSG00000032017
18831,ENSMUSG00000084826
18832,ENSMUSG00000111447
18833,ENSMUSG00000048915
18834,ENSMUSG00000038463
18835,ENSMUSG00000091119
18836,ENSMUSG00000060803
18837,ENSMUSG00000020520
18838,ENSMUSG00000022241
18839,ENSMUSG00000021242
18840,ENSMUSG00000097644
18841,ENSMUSG00000050671
18842,ENSMUSG00000051184
18843,ENSMUSG00000085842
18844,ENSMUSG00000028832
18845,ENSMUSG00000085884
18846,ENSMUSG00000074336
18847,ENSMUSG00000091283
18848,ENSMUSG00000029923
18849,ENSMUSG00000117703
18850,ENSMUSG00000085433
18851,ENSMUSG00000116610
18852,ENSMUSG00000022667
18853,ENSMUSG00000033967
18854,ENSMUSG00000060743
18855,ENSMUSG00000070348
18856,ENSMUSG00000028194
18857,ENSMUSG00000101874
18858,ENSMUSG00000089744
18859,ENSMUSG00000053716
18860,ENSMUSG00000039013
18861,ENSMUSG00000025026
18862,ENSMUSG00000030879
18863,ENSMUSG00000100341
18864,ENSMUSG00000115664
18865,ENSMUSG00000073007
18866,ENSMUSG00000032562
18867,ENSMUSG00000035805
18868,ENSMUSG00000087452
18869,ENSMUSG00000040249
18870,ENSMUSG00000110053
18871,ENSMUSG00000095609
18872,ENSMUSG00000036422
18873,ENSMUSG00000055817
18874,ENSMUSG00000057378
18875,ENSMUSG00000093540
18876,ENSMUSG00000056592
18877,ENSMUSG00000078154
18878,ENSMUSG00000015932
18879,ENSMUSG00000027959
18880,ENSMUSG00000089984
18881,ENSMUSG00000108071
18882,ENSMUSG00000096793
18883,ENSMUSG00000024526
18884,ENSMUSG00000086108
18885,ENSMUSG00000085482
18886,ENSMUSG00000117422
18887,ENSMUSG00000006542
18888,ENSMUSG00000022215
18889,ENSMUSG00000015476
18890,ENSMUSG00000078314
18891,ENSMUSG00000026511
18892,ENSMUSG00000002365
18893,ENSMUSG00000016477
18894,ENSMUSG00000116976
18895,ENSMUSG00000043668
18896,ENSMUSG00000085563
18897,ENSMUSG00000039450
18898,ENSMUSG00000038740
18899,ENSMUSG00000109293
18900,ENSMUSG00000070283
18901,ENSMUSG00000111324
18902,ENSMUSG00000022639
18903,ENSMUSG00000041112
18904,ENSMUSG00000072660
18905,ENSMUSG00000037742
18906,ENSMUSG00000068270
18907,ENSMUSG00000021391
18908,ENSMUSG00000034391
18909,ENSMUSG00000114788
18910,ENSMUSG00000049287
18911,ENSMUSG00000071540
18912,ENSMUSG00000040043
18913,ENSMUSG00000115969
18914,ENSMUSG00000009927
18915,ENSMUSG00000029580
18916,ENSMUSG00000059355
18917,ENSMUSG00000105296
18918,ENSMUSG00000067700
18919,ENSMUSG00000021668
18920,ENSMUSG00000021959
18921,ENSMUSG00000015363
18922,ENSMUSG00000015468
18923,ENSMUSG00000025498
18924,ENSMUSG00000027459
18925,ENSMUSG00000043496
18926,ENSMUSG00000026604
18927,ENSMUSG00000028684
18928,ENSMUSG00000004902
18929,ENSMUSG00000067714
18930,ENSMUSG00000067768
18931,ENSMUSG00000020526
18932,ENSMUSG00000040722
18933,ENSMUSG00000004070
18934,ENSMUSG00000112593
18935,ENSMUSG00000071656
18936,ENSMUSG00000115096
18937,ENSMUSG00000118031
18938,ENSMUSG00000050157
18939,ENSMUSG00000059552
18940,ENSMUSG00000023224
18941,ENSMUSG00000068600
18942,ENSMUSG00000013089
18943,ENSMUSG00000021613
18944,ENSMUSG00000040213
18945,ENSMUSG00000020514
18946,ENSMUSG00000042353
18947,ENSMUSG00000025510
18948,ENSMUSG00000109203
18949,ENSMUSG00000020205
18950,ENSMUSG00000041616
18951,ENSMUSG00000021282
18952,ENSMUSG00000036766
18953,ENSMUSG00000099170
18954,ENSMUSG00000027254
18955,ENSMUSG00000101892
18956,ENSMUSG00000026872
18957,ENSMUSG00000091649
18958,ENSMUSG00000034520
18959,ENSMUSG00000021981
18960,ENSMUSG00000058396
18961,ENSMUSG00000017009
18962,ENSMUSG00000023010
18963,ENSMUSG00000108795
18964,ENSMUSG00000085335
18965,ENSMUSG00000039304
18966,ENSMUSG00000001020
18967,ENSMUSG00000095061
18968,ENSMUSG00000112023
18969,ENSMUSG00000024914
18970,ENSMUSG00000021990
18971,ENSMUSG00000074513
18972,ENSMUSG00000116262
18973,ENSMUSG00000091604
18974,ENSMUSG00000023800
18975,ENSMUSG00000029084
18976,ENSMUSG00000021647
18977,ENSMUSG00000040612
18978,ENSMUSG00000078812
18979,ENSMUSG00000037801
18980,ENSMUSG00000062098
18981,ENSMUSG00000036585
18982,ENSMUSG00000001285
18983,ENSMUSG00000031633
18984,ENSMUSG00000021477
18985,ENSMUSG00000062647
18986,ENSMUSG00000084910
18987,ENSMUSG00000086504
18988,ENSMUSG00000003072
18989,ENSMUSG00000027238
18990,ENSMUSG00000028378
18991,ENSMUSG00000026649
18992,ENSMUSG00000005803
18993,ENSMUSG00000086868
18994,ENSMUSG00000078486
18995,ENSMUSG00000021499
18996,ENSMUSG00000071637
18997,ENSMUSG00000021904
18998,ENSMUSG00000042189
18999,ENSMUSG00000021025
19000,ENSMUSG00000020405
19001,ENSMUSG00000038859
19002,ENSMUSG00000027995
19003,ENSMUSG00000014402
19004,ENSMUSG00000112265
19005,ENSMUSG00000027358
19006,ENSMUSG00000058022
19007,ENSMUSG00000034781
19008,ENSMUSG00000046027
19009,ENSMUSG00000030890
19010,ENSMUSG00000099564
19011,ENSMUSG00000031840
19012,ENSMUSG00000104413
19013,ENSMUSG00000100980
19014,ENSMUSG00000091844
19015,ENSMUSG00000035171
19016,ENSMUSG00000112264
19017,ENSMUSG00000072620
19018,ENSMUSG00000031504
19019,ENSMUSG00000113907
19020,ENSMUSG00000111482
19021,ENSMUSG00000045954
19022,ENSMUSG00000062456
19023,ENSMUSG00000063714
19024,ENSMUSG00000032523
19025,ENSMUSG00000035674
19026,ENSMUSG00000025395
19027,ENSMUSG00000068394
19028,ENSMUSG00000043993
19029,ENSMUSG00000109515
19030,ENSMUSG00000007458
19031,ENSMUSG00000024397
19032,ENSMUSG00000101711
19033,ENSMUSG00000115060
19034,ENSMUSG00000074743
19035,ENSMUSG00000028028
19036,ENSMUSG00000090208
19037,ENSMUSG00000059493
19038,ENSMUSG00000023961
19039,ENSMUSG00000001508
19040,ENSMUSG00000079852
19041,ENSMUSG00000020160
19042,ENSMUSG00000041453
19043,ENSMUSG00000025933
19044,ENSMUSG00000100005
19045,ENSMUSG00000053469
19046,ENSMUSG00000023939
19047,ENSMUSG00000037958
19048,ENSMUSG00000097680
19049,ENSMUSG00000061882
19050,ENSMUSG00000028964
19051,ENSMUSG00000116913
19052,ENSMUSG00000027875
19053,ENSMUSG00000023964
19054,ENSMUSG00000023484
19055,ENSMUSG00000030869
19056,ENSMUSG00000042770
19057,ENSMUSG00000097039
19058,ENSMUSG00000024039
19059,ENSMUSG00000046671
19060,ENSMUSG00000026875
19061,ENSMUSG00000111069
19062,ENSMUSG00000066705
19063,ENSMUSG00000028675
19064,ENSMUSG00000102418
19065,ENSMUSG00000087117
19066,ENSMUSG00000025911
19067,ENSMUSG00000031654
19068,ENSMUSG00000061028
19069,ENSMUSG00000021496
19070,ENSMUSG00000030591
19071,ENSMUSG00000025151
19072,ENSMUSG00000004707
19073,ENSMUSG00000059291
19074,ENSMUSG00000016382
19075,ENSMUSG00000051185
19076,ENSMUSG00000057215
19077,ENSMUSG00000063605
19078,ENSMUSG00000054091
19079,ENSMUSG00000108530
19080,ENSMUSG00000017007
19081,ENSMUSG00000064036
19082,ENSMUSG00000041073
19083,ENSMUSG00000116004
19084,ENSMUSG00000007739
19085,ENSMUSG00000050912
19086,ENSMUSG00000034401
19087,ENSMUSG00000086968
19088,ENSMUSG00000036617
19089,ENSMUSG00000036751
19090,ENSMUSG00000100985
19091,ENSMUSG00000108668
19092,ENSMUSG00000049775
19093,ENSMUSG00000029553
19094,ENSMUSG00000115428
19095,ENSMUSG00000078489
19096,ENSMUSG00000097561
19097,ENSMUSG00000087016
19098,ENSMUSG00000028174
19099,ENSMUSG00000031022
19100,ENSMUSG00000002897
19101,ENSMUSG00000031785
19102,ENSMUSG00000087043
19103,ENSMUSG00000021550
19104,ENSMUSG00000053161
19105,ENSMUSG00000029581
19106,ENSMUSG00000036860
19107,ENSMUSG00000070867
19108,ENSMUSG00000034349
19109,ENSMUSG00000067028
19110,ENSMUSG00000026344
19111,ENSMUSG00000114784
19112,ENSMUSG00000051022
19113,ENSMUSG00000058600
19114,ENSMUSG00000031176
19115,ENSMUSG00000038155
19116,ENSMUSG00000087303
19117,ENSMUSG00000032537
19118,ENSMUSG00000099930
19119,ENSMUSG00000056666
19120,ENSMUSG00000024406
19121,ENSMUSG00000114329
19122,ENSMUSG00000018570
19123,ENSMUSG00000113268
19124,ENSMUSG00000050921
19125,ENSMUSG00000108371
19126,ENSMUSG00000112388
19127,ENSMUSG00000019362
19128,ENSMUSG00000029426
19129,ENSMUSG00000029032
19130,ENSMUSG00000070354
19131,ENSMUSG00000025927
19132,ENSMUSG00000059336
19133,ENSMUSG00000017404
19134,ENSMUSG00000090439
19135,ENSMUSG00000030589
19136,ENSMUSG00000107937
19137,ENSMUSG00000092042
19138,ENSMUSG00000040740
19139,ENSMUSG00000039095
19140,ENSMUSG00000073008
19141,ENSMUSG00000072812
19142,ENSMUSG00000027082
19143,ENSMUSG00000001504
19144,ENSMUSG00000026832
19145,ENSMUSG00000025580
19146,ENSMUSG00000100876
19147,ENSMUSG00000020576
19148,ENSMUSG00000112716
19149,ENSMUSG00000067847
19150,ENSMUSG00000108950
19151,ENSMUSG00000033751
19152,ENSMUSG00000101537
19153,ENSMUSG00000021565
19154,ENSMUSG00000022620
19155,ENSMUSG00000022443
19156,ENSMUSG00000035262
19157,ENSMUSG00000005610
19158,ENSMUSG00000025163
19159,ENSMUSG00000030403
19160,ENSMUSG00000100786
19161,ENSMUSG00000042448
19162,ENSMUSG00000031897
19163,ENSMUSG00000113757
19164,ENSMUSG00000050558
19165,ENSMUSG00000035237
19166,ENSMUSG00000020682
19167,ENSMUSG00000045005
19168,ENSMUSG00000039908
19169,ENSMUSG00000078153
19170,ENSMUSG00000060284
19171,ENSMUSG00000036602
19172,ENSMUSG00000087230
19173,ENSMUSG00000038540
19174,ENSMUSG00000031497
19175,ENSMUSG00000053121
19176,ENSMUSG00000030336
19177,ENSMUSG00000032181
19178,ENSMUSG00000073628
19179,ENSMUSG00000021790
19180,ENSMUSG00000085317
19181,ENSMUSG00000054822
19182,ENSMUSG00000111839
19183,ENSMUSG00000039328
19184,ENSMUSG00000009772
19185,ENSMUSG00000084797
19186,ENSMUSG00000085188
19187,ENSMUSG00000116754
19188,ENSMUSG00000040856
19189,ENSMUSG00000070891
19190,ENSMUSG00000090862
19191,ENSMUSG00000051159
19192,ENSMUSG00000028003
19193,ENSMUSG00000003206
19194,ENSMUSG00000085382
19195,ENSMUSG00000051412
19196,ENSMUSG00000024143
19197,ENSMUSG00000093930
19198,ENSMUSG00000111419
19199,ENSMUSG00000041889
19200,ENSMUSG00000034438
19201,ENSMUSG00000049130
19202,ENSMUSG00000017724
19203,ENSMUSG00000091475
19204,ENSMUSG00000020044
19205,ENSMUSG00000030341
19206,ENSMUSG00000032352
19207,ENSMUSG00000002910
19208,ENSMUSG00000092509
19209,ENSMUSG00000087477
19210,ENSMUSG00000047025
19211,ENSMUSG00000022450
19212,ENSMUSG00000101112
19213,ENSMUSG00000008393
19214,ENSMUSG00000101242
19215,ENSMUSG00000105759
19216,ENSMUSG00000045871
19217,ENSMUSG00000040270
19218,ENSMUSG00000025739
19219,ENSMUSG00000116165
19220,ENSMUSG00000087201
19221,ENSMUSG00000032864
19222,ENSMUSG00000013593
19223,ENSMUSG00000097084
19224,ENSMUSG00000040048
19225,ENSMUSG00000019913
19226,ENSMUSG00000002983
19227,ENSMUSG00000086121
19228,ENSMUSG00000117781
19229,ENSMUSG00000006356
19230,ENSMUSG00000116498
19231,ENSMUSG00000086273
19232,ENSMUSG00000019122
19233,ENSMUSG00000079426
19234,ENSMUSG00000058812
19235,ENSMUSG00000019320
19236,ENSMUSG00000071074
19237,ENSMUSG00000110424
19238,ENSMUSG00000045991
19239,ENSMUSG00000035637
19240,ENSMUSG00000075297
19241,ENSMUSG00000054404
19242,ENSMUSG00000064023
19243,ENSMUSG00000063727
19244,ENSMUSG00000015335
19245,ENSMUSG00000042360
19246,ENSMUSG00000024697
19247,ENSMUSG00000037820
19248,ENSMUSG00000032012
19249,ENSMUSG00000049929
19250,ENSMUSG00000021094
19251,ENSMUSG00000068957
19252,ENSMUSG00000029616
19253,ENSMUSG00000013736
19254,ENSMUSG00000113845
19255,ENSMUSG00000117645
19256,ENSMUSG00000034533
19257,ENSMUSG00000109408
19258,ENSMUSG00000058398
19259,ENSMUSG00000027613
19260,ENSMUSG00000100164
19261,ENSMUSG00000090257
19262,ENSMUSG00000056671
19263,ENSMUSG00000046432
19264,ENSMUSG00000043067
19265,ENSMUSG00000094282
19266,ENSMUSG00000031887
19267,ENSMUSG00000024388
19268,ENSMUSG00000059005
19269,ENSMUSG00000055370
19270,ENSMUSG00000063410
19271,ENSMUSG00000038679
19272,ENSMUSG00000040950
19273,ENSMUSG00000022113
19274,ENSMUSG00000036053
19275,ENSMUSG00000044533
19276,ENSMUSG00000057715
19277,ENSMUSG00000093465
19278,ENSMUSG00000027423
19279,ENSMUSG00000027424
19280,ENSMUSG00000087640
19281,ENSMUSG00000084804
19282,ENSMUSG00000053613
19283,ENSMUSG00000034755
19284,ENSMUSG00000005447
19285,ENSMUSG00000020611
19286,ENSMUSG00000038357
19287,ENSMUSG00000037295
19288,ENSMUSG00000029185
19289,ENSMUSG00000043943
19290,ENSMUSG00000101233
19291,ENSMUSG00000060938
19292,ENSMUSG00000024953
19293,ENSMUSG00000038650
19294,ENSMUSG00000086025
19295,ENSMUSG00000001666
19296,ENSMUSG00000063821
19297,ENSMUSG00000087523
19298,ENSMUSG00000090509
19299,ENSMUSG00000031668
19300,ENSMUSG00000067367
19301,ENSMUSG00000047880
19302,ENSMUSG00000040795
19303,ENSMUSG00000059743
